clone_id	n_seq	freq	cum_freq	rank
8086	1	1.0004001600640257e-4	0.8706482593037215	8133
8087	1	1.0004001600640257e-4	0.8707482993197279	8134
8088	1	1.0004001600640257e-4	0.8708483393357342	8135
8089	1	1.0004001600640257e-4	0.8709483793517406	8136
8090	1	1.0004001600640257e-4	0.871048419367747	8137
8091	1	1.0004001600640257e-4	0.8711484593837535	8138
8092	1	1.0004001600640257e-4	0.8712484993997599	8139
8093	1	1.0004001600640257e-4	0.8713485394157663	8140
8094	1	1.0004001600640257e-4	0.8714485794317727	8141
8095	1	1.0004001600640257e-4	0.8715486194477791	8142
8096	1	1.0004001600640257e-4	0.8716486594637854	8143
8097	1	1.0004001600640257e-4	0.8717486994797918	8144
8098	1	1.0004001600640257e-4	0.8718487394957983	8145
8099	1	1.0004001600640257e-4	0.8719487795118047	8146
8100	1	1.0004001600640257e-4	0.8720488195278111	8147
8101	1	1.0004001600640257e-4	0.8721488595438175	8148
8102	1	1.0004001600640257e-4	0.8722488995598239	8149
8104	1	1.0004001600640257e-4	0.8723489395758303	8150
8105	1	1.0004001600640257e-4	0.8724489795918368	8151
8106	1	1.0004001600640257e-4	0.8725490196078431	8152
8108	1	1.0004001600640257e-4	0.8726490596238495	8153
8109	1	1.0004001600640257e-4	0.8727490996398559	8154
8110	1	1.0004001600640257e-4	0.8728491396558623	8155
8111	1	1.0004001600640257e-4	0.8729491796718687	8156
8112	1	1.0004001600640257e-4	0.8730492196878751	8157
8113	1	1.0004001600640257e-4	0.8731492597038816	8158
8114	1	1.0004001600640257e-4	0.873249299719888	8159
8115	1	1.0004001600640257e-4	0.8733493397358943	8160
8116	1	1.0004001600640257e-4	0.8734493797519007	8161
8117	1	1.0004001600640257e-4	0.8735494197679071	8162
8118	1	1.0004001600640257e-4	0.8736494597839135	8163
8119	1	1.0004001600640257e-4	0.8737494997999199	8164
8120	1	1.0004001600640257e-4	0.8738495398159264	8165
8121	1	1.0004001600640257e-4	0.8739495798319328	8166
8122	1	1.0004001600640257e-4	0.8740496198479392	8167
8123	1	1.0004001600640257e-4	0.8741496598639455	8168
8124	1	1.0004001600640257e-4	0.8742496998799519	8169
8125	1	1.0004001600640257e-4	0.8743497398959583	8170
8126	1	1.0004001600640257e-4	0.8744497799119647	8171
8127	1	1.0004001600640257e-4	0.8745498199279712	8172
8128	1	1.0004001600640257e-4	0.8746498599439776	8173
8129	1	1.0004001600640257e-4	0.874749899959984	8174
8130	1	1.0004001600640257e-4	0.8748499399759904	8175
8132	1	1.0004001600640257e-4	0.8749499799919968	8176
8133	1	1.0004001600640257e-4	0.8750500200080031	8177
8134	1	1.0004001600640257e-4	0.8751500600240095	8178
8135	1	1.0004001600640257e-4	0.875250100040016	8179
8136	1	1.0004001600640257e-4	0.8753501400560224	8180
8137	1	1.0004001600640257e-4	0.8754501800720288	8181
8138	1	1.0004001600640257e-4	0.8755502200880352	8182
8139	1	1.0004001600640257e-4	0.8756502601040416	8183
8140	1	1.0004001600640257e-4	0.875750300120048	8184
8141	1	1.0004001600640257e-4	0.8758503401360543	8185
8142	1	1.0004001600640257e-4	0.8759503801520608	8186
8143	1	1.0004001600640257e-4	0.8760504201680672	8187
8144	1	1.0004001600640257e-4	0.8761504601840736	8188
8145	1	1.0004001600640257e-4	0.87625050020008	8189
8146	1	1.0004001600640257e-4	0.8763505402160864	8190
8147	1	1.0004001600640257e-4	0.8764505802320928	8191
8148	1	1.0004001600640257e-4	0.8765506202480992	8192
8149	1	1.0004001600640257e-4	0.8766506602641057	8193
8150	1	1.0004001600640257e-4	0.876750700280112	8194
8151	1	1.0004001600640257e-4	0.8768507402961184	8195
8152	1	1.0004001600640257e-4	0.8769507803121248	8196
8153	1	1.0004001600640257e-4	0.8770508203281312	8197
8154	1	1.0004001600640257e-4	0.8771508603441376	8198
8155	1	1.0004001600640257e-4	0.8772509003601441	8199
8156	1	1.0004001600640257e-4	0.8773509403761505	8200
8158	1	1.0004001600640257e-4	0.8774509803921569	8201
8159	1	1.0004001600640257e-4	0.8775510204081632	8202
8160	1	1.0004001600640257e-4	0.8776510604241696	8203
8161	1	1.0004001600640257e-4	0.877751100440176	8204
8162	1	1.0004001600640257e-4	0.8778511404561824	8205
8163	1	1.0004001600640257e-4	0.8779511804721889	8206
8164	1	1.0004001600640257e-4	0.8780512204881953	8207
8165	1	1.0004001600640257e-4	0.8781512605042017	8208
8166	1	1.0004001600640257e-4	0.8782513005202081	8209
8167	1	1.0004001600640257e-4	0.8783513405362144	8210
8168	1	1.0004001600640257e-4	0.8784513805522208	8211
8169	1	1.0004001600640257e-4	0.8785514205682272	8212
8170	1	1.0004001600640257e-4	0.8786514605842337	8213
8171	1	1.0004001600640257e-4	0.8787515006002401	8214
8172	1	1.0004001600640257e-4	0.8788515406162465	8215
8173	1	1.0004001600640257e-4	0.8789515806322529	8216
8174	1	1.0004001600640257e-4	0.8790516206482593	8217
8175	1	1.0004001600640257e-4	0.8791516606642656	8218
8176	1	1.0004001600640257e-4	0.879251700680272	8219
8177	1	1.0004001600640257e-4	0.8793517406962785	8220
8178	1	1.0004001600640257e-4	0.8794517807122849	8221
8179	1	1.0004001600640257e-4	0.8795518207282913	8222
8180	1	1.0004001600640257e-4	0.8796518607442977	8223
8181	1	1.0004001600640257e-4	0.8797519007603041	8224
8182	1	1.0004001600640257e-4	0.8798519407763105	8225
8183	1	1.0004001600640257e-4	0.8799519807923168	8226
8184	1	1.0004001600640257e-4	0.8800520208083233	8227
8185	1	1.0004001600640257e-4	0.8801520608243297	8228
8186	1	1.0004001600640257e-4	0.8802521008403361	8229
8187	1	1.0004001600640257e-4	0.8803521408563425	8230
8188	1	1.0004001600640257e-4	0.8804521808723489	8231
8189	1	1.0004001600640257e-4	0.8805522208883553	8232
8190	1	1.0004001600640257e-4	0.8806522609043617	8233
8191	1	1.0004001600640257e-4	0.8807523009203682	8234
8192	1	1.0004001600640257e-4	0.8808523409363745	8235
8193	1	1.0004001600640257e-4	0.8809523809523809	8236
8194	1	1.0004001600640257e-4	0.8810524209683873	8237
8195	1	1.0004001600640257e-4	0.8811524609843937	8238
8196	1	1.0004001600640257e-4	0.8812525010004001	8239
8197	1	1.0004001600640257e-4	0.8813525410164066	8240
8198	1	1.0004001600640257e-4	0.881452581032413	8241
8199	1	1.0004001600640257e-4	0.8815526210484194	8242
8200	1	1.0004001600640257e-4	0.8816526610644257	8243
8201	1	1.0004001600640257e-4	0.8817527010804321	8244
8202	1	1.0004001600640257e-4	0.8818527410964385	8245
8204	1	1.0004001600640257e-4	0.8819527811124449	8246
8205	1	1.0004001600640257e-4	0.8820528211284514	8247
8206	1	1.0004001600640257e-4	0.8821528611444578	8248
8207	1	1.0004001600640257e-4	0.8822529011604642	8249
8208	1	1.0004001600640257e-4	0.8823529411764706	8250
8209	1	1.0004001600640257e-4	0.882452981192477	8251
8210	1	1.0004001600640257e-4	0.8825530212084833	8252
8211	1	1.0004001600640257e-4	0.8826530612244897	8253
8212	1	1.0004001600640257e-4	0.8827531012404962	8254
8213	1	1.0004001600640257e-4	0.8828531412565026	8255
8214	1	1.0004001600640257e-4	0.882953181272509	8256
8215	1	1.0004001600640257e-4	0.8830532212885154	8257
8216	1	1.0004001600640257e-4	0.8831532613045218	8258
8217	1	1.0004001600640257e-4	0.8832533013205282	8259
8218	1	1.0004001600640257e-4	0.8833533413365345	8260
8219	1	1.0004001600640257e-4	0.883453381352541	8261
8220	1	1.0004001600640257e-4	0.8835534213685474	8262
8221	1	1.0004001600640257e-4	0.8836534613845538	8263
8222	1	1.0004001600640257e-4	0.8837535014005602	8264
8223	1	1.0004001600640257e-4	0.8838535414165666	8265
8225	1	1.0004001600640257e-4	0.883953581432573	8266
8226	1	1.0004001600640257e-4	0.8840536214485794	8267
8227	1	1.0004001600640257e-4	0.8841536614645858	8268
8228	1	1.0004001600640257e-4	0.8842537014805922	8269
8229	1	1.0004001600640257e-4	0.8843537414965986	8270
8230	1	1.0004001600640257e-4	0.884453781512605	8271
8231	1	1.0004001600640257e-4	0.8845538215286114	8272
8232	1	1.0004001600640257e-4	0.8846538615446178	8273
8233	1	1.0004001600640257e-4	0.8847539015606242	8274
8234	1	1.0004001600640257e-4	0.8848539415766307	8275
8235	1	1.0004001600640257e-4	0.884953981592637	8276
8236	1	1.0004001600640257e-4	0.8850540216086434	8277
8237	1	1.0004001600640257e-4	0.8851540616246498	8278
8238	1	1.0004001600640257e-4	0.8852541016406562	8279
8239	1	1.0004001600640257e-4	0.8853541416566626	8280
8240	1	1.0004001600640257e-4	0.885454181672669	8281
8241	1	1.0004001600640257e-4	0.8855542216886755	8282
8242	1	1.0004001600640257e-4	0.8856542617046819	8283
8243	1	1.0004001600640257e-4	0.8857543017206883	8284
8244	1	1.0004001600640257e-4	0.8858543417366946	8285
8246	1	1.0004001600640257e-4	0.885954381752701	8286
8247	1	1.0004001600640257e-4	0.8860544217687074	8287
8248	1	1.0004001600640257e-4	0.8861544617847139	8288
8249	1	1.0004001600640257e-4	0.8862545018007203	8289
8250	1	1.0004001600640257e-4	0.8863545418167267	8290
8251	1	1.0004001600640257e-4	0.8864545818327331	8291
8252	1	1.0004001600640257e-4	0.8865546218487395	8292
8253	1	1.0004001600640257e-4	0.8866546618647458	8293
8254	1	1.0004001600640257e-4	0.8867547018807522	8294
8255	1	1.0004001600640257e-4	0.8868547418967587	8295
8256	1	1.0004001600640257e-4	0.8869547819127651	8296
8258	1	1.0004001600640257e-4	0.8870548219287715	8297
8259	1	1.0004001600640257e-4	0.8871548619447779	8298
8260	1	1.0004001600640257e-4	0.8872549019607843	8299
8262	1	1.0004001600640257e-4	0.8873549419767907	8300
8263	1	1.0004001600640257e-4	0.887454981992797	8301
8264	1	1.0004001600640257e-4	0.8875550220088035	8302
8265	1	1.0004001600640257e-4	0.8876550620248099	8303
8266	1	1.0004001600640257e-4	0.8877551020408163	8304
8267	1	1.0004001600640257e-4	0.8878551420568227	8305
8268	1	1.0004001600640257e-4	0.8879551820728291	8306
8269	1	1.0004001600640257e-4	0.8880552220888355	8307
8270	1	1.0004001600640257e-4	0.8881552621048419	8308
8271	1	1.0004001600640257e-4	0.8882553021208484	8309
8272	1	1.0004001600640257e-4	0.8883553421368547	8310
8273	1	1.0004001600640257e-4	0.8884553821528611	8311
8275	1	1.0004001600640257e-4	0.8885554221688675	8312
8276	1	1.0004001600640257e-4	0.8886554621848739	8313
8277	1	1.0004001600640257e-4	0.8887555022008803	8314
8278	1	1.0004001600640257e-4	0.8888555422168867	8315
8279	1	1.0004001600640257e-4	0.8889555822328932	8316
8280	1	1.0004001600640257e-4	0.8890556222488996	8317
8281	1	1.0004001600640257e-4	0.8891556622649059	8318
8282	1	1.0004001600640257e-4	0.8892557022809123	8319
8283	1	1.0004001600640257e-4	0.8893557422969187	8320
8284	1	1.0004001600640257e-4	0.8894557823129251	8321
8286	1	1.0004001600640257e-4	0.8895558223289315	8322
8287	1	1.0004001600640257e-4	0.889655862344938	8323
8288	1	1.0004001600640257e-4	0.8897559023609444	8324
8289	1	1.0004001600640257e-4	0.8898559423769508	8325
8290	1	1.0004001600640257e-4	0.8899559823929571	8326
8291	1	1.0004001600640257e-4	0.8900560224089635	8327
8292	1	1.0004001600640257e-4	0.8901560624249699	8328
8293	1	1.0004001600640257e-4	0.8902561024409763	8329
8294	1	1.0004001600640257e-4	0.8903561424569828	8330
8295	1	1.0004001600640257e-4	0.8904561824729892	8331
8296	1	1.0004001600640257e-4	0.8905562224889956	8332
8297	1	1.0004001600640257e-4	0.890656262505002	8333
8298	1	1.0004001600640257e-4	0.8907563025210083	8334
8299	1	1.0004001600640257e-4	0.8908563425370147	8335
8300	1	1.0004001600640257e-4	0.8909563825530212	8336
8301	1	1.0004001600640257e-4	0.8910564225690276	8337
8302	1	1.0004001600640257e-4	0.891156462585034	8338
8303	1	1.0004001600640257e-4	0.8912565026010404	8339
8304	1	1.0004001600640257e-4	0.8913565426170468	8340
8305	1	1.0004001600640257e-4	0.8914565826330532	8341
8306	1	1.0004001600640257e-4	0.8915566226490595	8342
8307	1	1.0004001600640257e-4	0.891656662665066	8343
8308	1	1.0004001600640257e-4	0.8917567026810724	8344
8310	1	1.0004001600640257e-4	0.8918567426970788	8345
8311	1	1.0004001600640257e-4	0.8919567827130852	8346
8312	1	1.0004001600640257e-4	0.8920568227290916	8347
8313	1	1.0004001600640257e-4	0.892156862745098	8348
8314	1	1.0004001600640257e-4	0.8922569027611044	8349
8315	1	1.0004001600640257e-4	0.8923569427771109	8350
8316	1	1.0004001600640257e-4	0.8924569827931172	8351
8317	1	1.0004001600640257e-4	0.8925570228091236	8352
8318	1	1.0004001600640257e-4	0.89265706282513	8353
8319	1	1.0004001600640257e-4	0.8927571028411364	8354
8320	1	1.0004001600640257e-4	0.8928571428571428	8355
8321	1	1.0004001600640257e-4	0.8929571828731492	8356
8322	1	1.0004001600640257e-4	0.8930572228891557	8357
8323	1	1.0004001600640257e-4	0.8931572629051621	8358
8324	1	1.0004001600640257e-4	0.8932573029211685	8359
8325	1	1.0004001600640257e-4	0.8933573429371748	8360
8326	1	1.0004001600640257e-4	0.8934573829531812	8361
8327	1	1.0004001600640257e-4	0.8935574229691876	8362
8328	1	1.0004001600640257e-4	0.893657462985194	8363
8329	1	1.0004001600640257e-4	0.8937575030012005	8364
8330	1	1.0004001600640257e-4	0.8938575430172069	8365
8331	1	1.0004001600640257e-4	0.8939575830332133	8366
8332	1	1.0004001600640257e-4	0.8940576230492197	8367
8333	1	1.0004001600640257e-4	0.894157663065226	8368
8334	1	1.0004001600640257e-4	0.8942577030812324	8369
8335	1	1.0004001600640257e-4	0.8943577430972388	8370
8337	1	1.0004001600640257e-4	0.8944577831132453	8371
8338	1	1.0004001600640257e-4	0.8945578231292517	8372
8339	1	1.0004001600640257e-4	0.8946578631452581	8373
8340	1	1.0004001600640257e-4	0.8947579031612645	8374
8341	1	1.0004001600640257e-4	0.8948579431772709	8375
8342	1	1.0004001600640257e-4	0.8949579831932772	8376
8343	1	1.0004001600640257e-4	0.8950580232092837	8377
8344	1	1.0004001600640257e-4	0.8951580632252901	8378
8345	1	1.0004001600640257e-4	0.8952581032412965	8379
8346	1	1.0004001600640257e-4	0.8953581432573029	8380
8347	1	1.0004001600640257e-4	0.8954581832733093	8381
8348	1	1.0004001600640257e-4	0.8955582232893157	8382
8349	1	1.0004001600640257e-4	0.89565826330532206	8383
8350	1	1.0004001600640257e-4	0.8957583033213286	8384
8351	1	1.0004001600640257e-4	0.8958583433373349	8385
8352	1	1.0004001600640257e-4	0.8959583833533413	8386
8353	1	1.0004001600640257e-4	0.8960584233693477	8387
8354	1	1.0004001600640257e-4	0.8961584633853541	8388
8355	1	1.0004001600640257e-4	0.8962585034013605	8389
8356	1	1.0004001600640257e-4	0.8963585434173669	8390
8357	1	1.0004001600640257e-4	0.8964585834333734	8391
8358	1	1.0004001600640257e-4	0.8965586234493798	8392
8360	1	1.0004001600640257e-4	0.8966586634653861	8393
8361	1	1.0004001600640257e-4	0.8967587034813925	8394
8362	1	1.0004001600640257e-4	0.8968587434973989	8395
8363	1	1.0004001600640257e-4	0.8969587835134053	8396
8364	1	1.0004001600640257e-4	0.8970588235294117	8397
8365	1	1.0004001600640257e-4	0.8971588635454182	8398
8366	1	1.0004001600640257e-4	0.8972589035614246	8399
8367	1	1.0004001600640257e-4	0.897358943577431	8400
8368	1	1.0004001600640257e-4	0.8974589835934373	8401
8369	1	1.0004001600640257e-4	0.8975590236094437	8402
8370	1	1.0004001600640257e-4	0.8976590636254501	8403
8371	1	1.0004001600640257e-4	0.8977591036414565	8404
8372	1	1.0004001600640257e-4	0.897859143657463	8405
8373	1	1.0004001600640257e-4	0.8979591836734694	8406
8374	1	1.0004001600640257e-4	0.8980592236894758	8407
8375	1	1.0004001600640257e-4	0.8981592637054822	8408
8376	1	1.0004001600640257e-4	0.8982593037214885	8409
8377	1	1.0004001600640257e-4	0.8983593437374949	8410
8378	1	1.0004001600640257e-4	0.8984593837535013	8411
8379	1	1.0004001600640257e-4	0.8985594237695078	8412
8380	1	1.0004001600640257e-4	0.8986594637855142	8413
8381	1	1.0004001600640257e-4	0.8987595038015206	8414
8382	1	1.0004001600640257e-4	0.898859543817527	8415
8383	1	1.0004001600640257e-4	0.8989595838335334	8416
8384	1	1.0004001600640257e-4	0.8990596238495397	8417
8386	1	1.0004001600640257e-4	0.8991596638655461	8418
8387	1	1.0004001600640257e-4	0.8992597038815526	8419
8388	1	1.0004001600640257e-4	0.899359743897559	8420
8389	1	1.0004001600640257e-4	0.8994597839135654	8421
8390	1	1.0004001600640257e-4	0.8995598239295718	8422
8392	1	1.0004001600640257e-4	0.8996598639455782	8423
8393	1	1.0004001600640257e-4	0.8997599039615846	8424
8394	1	1.0004001600640257e-4	0.8998599439775911	8425
8395	1	1.0004001600640257e-4	0.8999599839935974	8426
8396	1	1.0004001600640257e-4	0.9000600240096038	8427
8397	1	1.0004001600640257e-4	0.9001600640256102	8428
8398	1	1.0004001600640257e-4	0.9002601040416166	8429
8399	1	1.0004001600640257e-4	0.900360144057623	8430
8400	1	1.0004001600640257e-4	0.9004601840736294	8431
8402	1	1.0004001600640257e-4	0.9005602240896359	8432
8403	1	1.0004001600640257e-4	0.9006602641056423	8433
8404	1	1.0004001600640257e-4	0.9007603041216486	8434
8405	1	1.0004001600640257e-4	0.900860344137655	8435
8406	1	1.0004001600640257e-4	0.9009603841536614	8436
8407	1	1.0004001600640257e-4	0.9010604241696678	8437
8408	1	1.0004001600640257e-4	0.9011604641856742	8438
8410	1	1.0004001600640257e-4	0.9012605042016807	8439
8411	1	1.0004001600640257e-4	0.9013605442176871	8440
8412	1	1.0004001600640257e-4	0.9014605842336935	8441
8413	1	1.0004001600640257e-4	0.9015606242496998	8442
8414	1	1.0004001600640257e-4	0.9016606642657062	8443
8415	1	1.0004001600640257e-4	0.9017607042817126	8444
8416	1	1.0004001600640257e-4	0.901860744297719	8445
8418	1	1.0004001600640257e-4	0.9019607843137255	8446
8419	1	1.0004001600640257e-4	0.9020608243297319	8447
8420	1	1.0004001600640257e-4	0.9021608643457383	8448
8422	1	1.0004001600640257e-4	0.9022609043617447	8449
8423	1	1.0004001600640257e-4	0.902360944377751	8450
8424	1	1.0004001600640257e-4	0.9024609843937574	8451
8425	1	1.0004001600640257e-4	0.9025610244097638	8452
8426	1	1.0004001600640257e-4	0.9026610644257703	8453
8427	1	1.0004001600640257e-4	0.9027611044417767	8454
8428	1	1.0004001600640257e-4	0.9028611444577831	8455
8429	1	1.0004001600640257e-4	0.9029611844737895	8456
8430	1	1.0004001600640257e-4	0.9030612244897959	8457
8431	1	1.0004001600640257e-4	0.9031612645058023	8458
8432	1	1.0004001600640257e-4	0.9032613045218086	8459
8433	1	1.0004001600640257e-4	0.9033613445378151	8460
8434	1	1.0004001600640257e-4	0.9034613845538215	8461
8435	1	1.0004001600640257e-4	0.9035614245698279	8462
8436	1	1.0004001600640257e-4	0.9036614645858343	8463
8437	1	1.0004001600640257e-4	0.9037615046018407	8464
8438	1	1.0004001600640257e-4	0.9038615446178471	8465
8439	1	1.0004001600640257e-4	0.9039615846338536	8466
8440	1	1.0004001600640257e-4	0.90406162464986	8467
8441	1	1.0004001600640257e-4	0.9041616646658663	8468
8442	1	1.0004001600640257e-4	0.9042617046818727	8469
8443	1	1.0004001600640257e-4	0.9043617446978791	8470
8444	1	1.0004001600640257e-4	0.9044617847138855	8471
8445	1	1.0004001600640257e-4	0.9045618247298919	8472
8446	1	1.0004001600640257e-4	0.9046618647458984	8473
8447	1	1.0004001600640257e-4	0.9047619047619048	8474
8448	1	1.0004001600640257e-4	0.9048619447779112	8475
8449	1	1.0004001600640257e-4	0.9049619847939175	8476
8450	1	1.0004001600640257e-4	0.9050620248099239	8477
8451	1	1.0004001600640257e-4	0.9051620648259303	8478
8452	1	1.0004001600640257e-4	0.9052621048419367	8479
8454	1	1.0004001600640257e-4	0.9053621448579432	8480
8456	1	1.0004001600640257e-4	0.9054621848739496	8481
8457	1	1.0004001600640257e-4	0.905562224889956	8482
8458	1	1.0004001600640257e-4	0.9056622649059624	8483
8459	1	1.0004001600640257e-4	0.9057623049219687	8484
8460	1	1.0004001600640257e-4	0.9058623449379751	8485
8461	1	1.0004001600640257e-4	0.9059623849539815	8486
8462	1	1.0004001600640257e-4	0.906062424969988	8487
8463	1	1.0004001600640257e-4	0.9061624649859944	8488
8464	1	1.0004001600640257e-4	0.9062625050020008	8489
8465	1	1.0004001600640257e-4	0.9063625450180072	8490
8466	1	1.0004001600640257e-4	0.9064625850340136	8491
8467	1	1.0004001600640257e-4	0.9065626250500199	8492
8468	1	1.0004001600640257e-4	0.9066626650660263	8493
8470	1	1.0004001600640257e-4	0.9067627050820328	8494
8471	1	1.0004001600640257e-4	0.9068627450980392	8495
8472	1	1.0004001600640257e-4	0.9069627851140456	8496
8473	1	1.0004001600640257e-4	0.907062825130052	8497
8474	1	1.0004001600640257e-4	0.9071628651460584	8498
8475	1	1.0004001600640257e-4	0.9072629051620648	8499
8476	1	1.0004001600640257e-4	0.9073629451780711	8500
